feature-1	feature-2	feature-3	target
0.7956389543705495	0.6277062254226742	0.48178584165921245	0.0015307626403879614
0.5723577181564963	0.3392431361576983	0.4027361500776471	0.6614035060140254
0.9476608161601103	0.9160980246453135	0.48961180383745356	-0.6589701274793623
0.6672899233874636	0.4606641329087635	0.43695785693308187	0.4069713871146022
1.460029586945156	2.126164385186149	0.3969473943520816	0.5671340411877659
0.7101544760026701	0.5107569767189576	0.4547759876431913	0.2896909104937228
1.1444177569124914	1.3003987238960542	0.4942183949644643	-0.9940213322361476
0.7768268372658426	0.5981478716640215	0.4777529014338318	0.07535514869091452
0.9332562536303148	0.8600012241893492	0.5032556415356402	-0.5473602267841726
0.8069525753334655	0.6502140782589376	0.4818455362039967	-0.05471153686952099
1.1140943477268719	1.2368967746587816	0.4956459603974811	-0.9987825004996933
0.5765627254045813	0.33375030145109286	0.4096875746790349	0.6716403035145675
1.5630251608250898	2.431319766185912	0.3473652777321339	0.979084206844963
1.2610689229889427	1.589444200489214	0.4663468227443357	-0.6733853540626517
1.1290600745173642	1.2679865950207547	0.49506677700698687	-0.9995974897784575
1.0126543801774233	1.018155583872552	0.5035765882411473	-0.8274732180856872
0.9717767978257359	0.9485751642133764	0.4974892157190477	-0.7178029389215796
0.5420275220446593	0.3031577964448816	0.3904486238222185	0.7262849332356449
1.25011763992153	1.5607646815466092	0.4697352991482253	-0.7246161732752819
0.7907353924028376	0.6085827220083871	0.48644403139864406	0.04931950561712125
1.0647475226428176	1.1377213606332588	0.4958868423261882	-0.9561340589737324
1.2045827635250983	1.451429079598557	0.47886822372581983	-0.8837501017722678
0.908947191852807	0.8308567178483663	0.49351883292862386	-0.4849845211518915
1.1612635766958763	1.343504010044323	0.48951157167371484	-0.9765116967566341
1.0835253525865585	1.1764724453534394	0.49528912990983875	-0.9799847344315356
0.743138436314999	0.5735315225534713	0.45637267503826334	0.1365396678354702
1.3415115088912128	1.8089465267254334	0.4370382455284961	-0.18888115065080574
0.38033515211376345	0.15521499020243953	0.30272765701254367	0.9256534073111815
0.5500785205314918	0.30917235804281773	0.3954923415100829	0.715867289690714
1.2837869490463192	1.6705738903535934	0.4485000038695225	-0.5106617223843811
1.0097576685991245	1.0143108794966058	0.5026022288508216	-0.8220380244229789
1.2351151996529735	1.535398074272251	0.4674161625168479	-0.7668339586437956
0.47250588656192627	0.2266336222181732	0.3591890754528397	0.8437394127514424
0.7284410823470397	0.5219308585518806	0.46747565307109945	0.2628444937467235
0.9741652654323898	0.9710231255030063	0.48865370268088665	-0.7557256652316293
1.278999234155873	1.643539444981473	0.45722951166513637	-0.5675609203656581
0.8336511922755165	0.6893779392595001	0.4889622226457665	-0.15205638659700146
0.716236555505529	0.5098944198812694	0.4612893455648943	0.2917541619033417
1.0160898881506135	1.0317319500131774	0.5002239131440248	-0.8460509862579504
1.1065079069100288	1.224262839429321	0.4943764871953683	-0.9967265054888034
1.1487291478764892	1.3040132757872607	0.49672250998285883	-0.9929941154509001
1.168494276868575	1.3691478857867703	0.48392033397518996	-0.9607017317346499
1.2033262345497127	1.452504495994048	0.4770739865526886	-0.8824887819738131
1.5009802532966505	2.252050715387836	0.37495489560273243	0.7942291039952576
1.103680550988706	1.2142209292745791	0.4965700863514164	-0.9943829905206332
0.6492185187440507	0.4412104654681097	0.4286132860099958	0.4508971092667238
0.6219261443757745	0.390446288319099	0.42670300021622504	0.5602442202497847
1.2563381340763962	1.5675581051273635	0.4725590815127144	-0.7128079688545371
1.4118066607986999	1.9961966713013448	0.41370832514802747	0.27453173972043904
0.8410668536721386	0.699245383491443	0.4914441619264171	-0.1763894094592231
0.832709023784709	0.6869707620465785	0.4892236427614198	-0.14610570378755247
0.9556647960818513	0.9100373006123673	0.5006461457756677	-0.6474981991705597
0.817928997070338	0.6812496010252773	0.4773041965576993	-0.1319418239447165
1.3781974711781384	1.900655437339239	0.4278697525085189	0.03923953619138851
0.8789745791632531	0.7623399252252117	0.4978046165506472	-0.328819682386659
1.2183853854407918	1.4916240132753986	0.47257337880309247	-0.8323470639766228
1.2368941764995731	1.5313915775744946	0.4711983877123258	-0.7732242650791502
0.5691391109636388	0.3206253690756282	0.4088264264258247	0.6955843275387776
0.6821688548801954	0.45925786711221267	0.45253992132408905	0.4101802172004192
1.0094666788756266	1.028796387553738	0.49506848509875756	-0.8421158520690963
1.2858057529303415	1.6591598247106503	0.45622584057501636	-0.5349845150170313
1.005720244079222	1.0065136732647677	0.502463407446838	-0.8107825957187543
1.073798047198573	1.1572127186246155	0.49519168788626533	-0.9692674678840569
0.6008878293624034	0.35554912699135255	0.4231132658667271	0.6302875282334015
1.2375224421411737	1.5421610838751971	0.4664419002035751	-0.7558728543810554
1.3997088173769863	1.9786472896630516	0.4103851725454605	0.23209334494019518
1.257330167881172	1.5704448640748696	0.4721077358437371	-0.7077278123317117
1.2618890248511863	1.5819047790344178	0.47093663533397734	-0.6871994949966908
1.2503547477867334	1.5478284138479426	0.4764405408627621	-0.7465210349889304
1.5669868768380342	2.456372879793246	0.33880043694141126	0.9898990774011927
0.8316458952128782	0.6948559241588249	0.4842179331334658	-0.16557741924364872
0.513085857992719	0.2599899886599329	0.3830908636627526	0.7960989451169931
0.6863388430949575	0.4669443780017805	0.45286665409406723	0.39258023432565603
1.393090650979686	1.9356880604695854	0.4252466207448934	0.1264914067264964
0.8184280692175969	0.6654816294454845	0.48568725449485467	-0.09277414354728589
1.1310472448166793	1.2652930256151933	0.49840073200908264	-0.9997658662749012
0.8380200493502029	0.7004516930106943	0.48779420284485575	-0.1793570907037515
0.9532319168836216	0.9040388896573441	0.5012124720549496	-0.6359978465797942
1.1226901908795888	1.2596434180619427	0.4928684818486174	-0.9999717558199477
0.8153919252290812	0.6714666298773392	0.4796586102904116	-0.10766117338047997
1.0002632083005023	1.004494045877532	0.4980161853617363	-0.8078168145036035
0.7630672944246829	0.5985532394373287	0.46379067470601854	0.07434457213095401
1.2599674700924783	1.5893055965160627	0.46531467183444697	-0.673641485536109
1.4370036053340691	2.079132878112292	0.397437166277923	0.46660041476057934
1.2226026538734822	1.4839014973957938	0.4806519051755853	-0.8428918859461489
0.821193565915733	0.6643331233943296	0.4890270042185682	-0.08991488317797643
1.0645958269058111	1.1380422632510951	0.49557469528026354	-0.9563687558235989
1.1410784090491488	1.2909823295486211	0.49558724427483825	-0.9963160221681202
0.5665519017874854	0.3249585156695142	0.40407264395272824	0.6877608534794951
0.6384738160819603	0.41188881615112555	0.4325294080063975	0.5150571195821712
0.9547482946793784	0.9197008781770913	0.4948978555908327	-0.6657181932811006
1.2764578251757817	1.6338510486676707	0.4595323008419463	-0.5873343994608146
0.8998094101962617	0.8111159368909815	0.49425144175077096	-0.4412521366077907
0.6652807556381033	0.44808589465842946	0.4412378083088886	0.4354891516830586
0.8880310438971886	0.8130390086639347	0.4815115395652212	-0.44556135109920136
1.2140167653844312	1.4815262503343816	0.47325364021724037	-0.8460722064109706
1.3381301009647986	1.7976509621424173	0.43930461989358993	-0.21653276968186772
1.6716539005553286	2.7881932242257927	0.2775572884424322	0.7729632774795497
0.5805111001593914	0.33991420632199015	0.41055399699839634	0.6601442684759236
0.848751318088925	0.7436053696257304	0.4769486332760598	-0.28424331590368035
0.9370351009070822	0.8789686777868381	0.49755076201366316	-0.5864146127371925
1.6059022978083597	2.5905410017234103	0.31063179694665455	0.9814011574616398
1.067040067064008	1.1306614321935264	0.5017093509672447	-0.9508152533046315
0.990208317143546	0.9818539223056189	0.49928135599073653	-0.7731788861645532
1.1693916601390746	1.3855338902148995	0.47662471503162485	-0.9485277519637596
0.7742972911470187	0.5684321276033304	0.49008122734535353	0.14915732316416536
1.2739758946140163	1.615289910792255	0.4663309392178888	-0.6242445863286233
1.6421285662309693	2.6847233399373005	0.299766896262319	0.909538901098581
0.44213362899730635	0.1881066692683213	0.3480802943631457	0.891447483873273
0.29264649498964546	0.08692805566828847	0.2491824671555012	0.9764787693724422
0.889243656667641	0.7864321268956682	0.49602759321980694	-0.3850702954915984
1.645221341904925	2.6827028129056543	0.30386993545209795	0.9116267109381562
1.5876663876173218	2.5192418062941884	0.32804548447022763	0.9998887106723133
1.403756200820167	1.9743444218454842	0.41658398989742484	0.22161668924644923
0.9778931418760562	0.9482294617065716	0.5037784110227704	-0.7172009356718809
0.17533403251485846	0.02957685944288909	0.16054560279341393	0.9972675246408162
1.1316438586686643	1.3066561970045385	0.4783157601663951	-0.9921917017891881
0.7609949474348681	0.5817828301282069	0.47010353237076463	0.11607699052099643
0.9499040688591133	0.9112066650724733	0.49430073632287663	-0.6497232642383989
0.5132482721426157	0.28149750198401013	0.37249952115061064	0.7624250398628599
0.7777142355925717	0.596053926001882	0.4796872725916307	0.08057407251703493
1.048132090272549	1.101530323785557	0.4973669283797706	-0.9257557728912164
0.7355941655559685	0.5388270250565644	0.46618065302768624	0.2218669889791897
1.0988852196033954	1.1995483285086985	0.4991110553490461	-0.9898325157808496
1.5326897602035379	2.3489392133932268	0.3582201535069245	0.9167867562867682
1.3957321376880911	1.9304795484606194	0.4304923634577814	0.11356435910647945
1.0298068176077217	1.053565849005265	0.5030238931050892	-0.8738756863062638
1.286981706099107	1.6523127008099843	0.46082535569411476	-0.5493676148829661
0.4840158840713201	0.22875997846475044	0.3696358948389449	0.8408741843946039
0.7008550424886777	0.49063586620358807	0.45553710938688363	0.33744997930851517
1.336387022401069	1.7791704360977028	0.4468018043522176	-0.26139086969812114
1.4944417238481649	2.2199620720969806	0.38446068779967457	0.7429829804652102
1.0993331164011793	1.2128599902019523	0.4929031213002031	-0.994017125441174
0.9687057287875123	0.9456162604085093	0.4958975985832576	-0.7126330323628967
1.0637945488333265	1.1400841389423442	0.4937524793621544	-0.9578476866032768
1.1862065887998892	1.4071777810662969	0.4826176982667407	-0.9300116450103265
1.7090116558515676	2.921510509038029	0.248256401332553	0.5228622935195383
0.6394801528111209	0.4112889749989865	0.43383566531162765	0.5163419333604161
0.44268425794084	0.16792505924683254	0.3587217283174237	0.9131653189754786
0.8162285530515585	0.669361413233901	0.481547846434608	-0.1024272555161105
0.6343770390039987	0.40979036271420805	0.4294818576468946	0.5195467654284825
1.0582062301408692	1.1126221456547083	0.5018951573135151	-0.9358836869137812
1.0724430089020898	1.137889253598923	0.5034983821026283	-0.9562569267307406
0.8763780860302521	0.7636387250362341	0.4945587235121351	-0.33188438635350476
0.7675558325593161	0.5863032633374937	0.4744042008905693	0.10484512699334274
0.8280601600227866	0.6984516395404753	0.47883434025254895	-0.17443581742265696
0.8100631022047325	0.664169003185463	0.47797860061200104	-0.08950623704022083
0.8923438275590136	0.7831809815234929	0.5007533367972672	-0.37755655737122545
0.5773266665172885	0.3261129343822688	0.41427019932615405	0.6856629030206032
0.9746386026773501	0.9617380848600462	0.49376956024732704	-0.7403217758183693
1.235218401070121	1.5411823241964409	0.4646272389719006	-0.7574726199695452
1.0369318876338078	1.0598637552842738	0.5070000099916709	-0.8814213655751226
1.1812469076652812	1.4012094232175156	0.48064219605652336	-0.93539179496214
1.075296256819676	1.1555113631379603	0.49754057525069584	-0.9682123302095591
0.5771802847045957	0.3448805766438921	0.4047399963826497	0.6507675423920881
1.1349830963144336	1.2913634462424393	0.489301373193214	-0.9962338607141313
1.1393111852672488	1.2934187406773607	0.49260181492856847	-0.9957751909169137
1.2712178900566586	1.6229578158083386	0.4597389821524893	-0.6091548346585913
0.6976377533502949	0.4786158346346452	0.4583298360329723	0.36558081907757334
0.5999231894905576	0.3628125850693562	0.41851689695587946	0.6160867131400111
1.1164269604397574	1.2412333844753816	0.49581026820206664	-0.9992586126776077
1.4522669386103155	2.11147913907259	0.39652736907402053	0.5365208114745359
1.2331063109170723	1.5112148006782626	0.477498910577941	-0.8042141022054751
0.7999588085718994	0.6248044110932357	0.48755660302528153	0.00878518605184703
1.3507596575528438	1.8095557333568353	0.44598179087442613	-0.1873853299555998
0.8876132849601517	0.7944998955602198	0.49036333718004177	-0.4036048137447986
0.5750960315622347	0.323884583398254	0.41315373986310766	0.6897073911572228
0.8800493760857867	0.777828842964141	0.4911349546037162	-0.3651331094336938
0.5633146797832886	0.301590924073315	0.41251921774663114	0.7289719999559114
0.577052399807193	0.32898534133373963	0.41255972914032324	0.6804180686960765
1.111532678792055	1.2364778188095242	0.49329376938729286	-0.9987302842146598
1.1336926985828468	1.2861085801109562	0.49063840852736873	-0.9972869451254515
0.5676282215146727	0.31966407214774417	0.40779618544080065	0.6973089133110782
0.7672325373525235	0.5810793500109082	0.4766928623470694	0.11782362197003107
1.1080587100054686	1.2133446644137595	0.5013863777985889	-0.9941487412504382
0.9657368511494141	0.9295889130674216	0.5009423946157032	-0.6839591299390397
1.1415459335329914	1.3037910885291635	0.48965038926840965	-0.9930595984899018
1.0204174830213057	1.0420026080376088	0.49941617900250135	-0.8594588715236244
1.2014695572339393	1.4392080177425277	0.4818655483626755	-0.8976328288643123
0.6285218290941769	0.3873809077510171	0.4348313752186683	0.566575554450278
1.3212577973987334	1.7645396432153542	0.4389879757910563	-0.29651347470067596
1.1216123238664546	1.2716156181051972	0.485804514813856	-0.9992989657988027
0.8453083491770046	0.7172980462447085	0.48665932605465034	-0.22061873313889316
0.946456185185235	0.8981489491853928	0.4973817105925386	-0.624566276875933
0.3776831837424879	0.13921357806735485	0.30807639470881043	0.9400450527924471
1.262192084013828	1.5968764501904527	0.46375385891860177	-0.659533407517973
1.28111813946827	1.646147065446848	0.45804460674484604	-0.5621815587646669
1.3984620418130573	1.9500031045870527	0.42346048951953097	0.16190298949051254
1.003698043103999	1.0007400602587786	0.5033280129746097	-0.8022495073599165
1.0578965312860302	1.125473016631173	0.4951600229704437	-0.9467174906865385
0.679003710565343	0.4707954826065788	0.44360596926205365	0.38370735312840737
1.2879292486226377	1.6704369893990663	0.45271075392310456	-0.5109559548152562
1.107734521068156	1.228483511503847	0.49349276531623243	-0.9975240774557957
1.1362611932894335	1.3083649259599512	0.4820787303094579	-0.9916498593532189
1.2081987089666695	1.4638471508912734	0.4762751335210328	-0.8687987140558997
1.1157686696346596	1.228574501662084	0.5014814188036176	-0.9975400490311082
1.0516027649826047	1.0957617542492208	0.5037218878579943	-0.9202066377417468
1.0611590490078564	1.12702741263744	0.4976453426891364	-0.9479618815440914
1.2006530125852288	1.4351374690156526	0.4830842780774025	-0.9020714482568477
1.5512633148515182	2.4036978600774797	0.3494143848127784	0.9627123189047079
1.3481768690041367	1.8300141442453697	0.43316979688145185	-0.13692214103553368
0.5423910297515024	0.28723896744501154	0.39877154602899667	0.7530589006893397
1.0618690209345605	1.153639155783703	0.485049443042709	-0.967030992250688
1.113729736560408	1.2417642602995682	0.49284760641062386	-0.999308828966615
0.8230890241727273	0.6815341250877666	0.48232196162884405	-0.13264688200631353
0.9762791300006655	0.9565170039677497	0.4980206280167906	-0.7314842463600167
0.9645296255220102	0.9436506446687761	0.4927043031876221	-0.7091770615819447
0.8862535604681899	0.7909339092798875	0.4907866058282462	-0.39543228330646246
0.952064096157294	0.9203851376430673	0.4918715273357604	-0.6669937101966631
1.253126989432649	1.5568533572209897	0.47470031082215425	-0.7313201729423406
1.1566534608930195	1.36057851007665	0.4763642058546944	-0.9664275988205222
0.8619543264125441	0.7376995174047819	0.49310456771015315	-0.2700572273666357
1.0848076703010148	1.1773923605651182	0.49611149001845567	-0.9804399673463949
1.3725952034524487	1.8845062478979662	0.4303420795034656	-0.001123360403506103
0.36982761984405255	0.14531570514509298	0.29716976727150607	0.9347330403679682
0.5625201406342155	0.303983888640607	0.410528196313912	0.7248637588054183
0.44295779366952615	0.19931518724654324	0.3433002000462545	0.8784020671770701
1.3149534368654827	1.7303384156970776	0.4497842290169439	-0.3769886845716175
1.0092347573221618	1.0130682708581247	0.5027006218930995	-0.8202651060713515
0.31781304051786874	0.10462952629915279	0.26549827736829235	0.9659841840570028
0.7769001198889948	0.5939592107074968	0.47992051453524637	0.08579270529891438
0.4248731757842541	0.16659815257205907	0.3415740994982246	0.9145123748089792
0.9477295255621122	0.8972154302743378	0.4991218104249433	-0.6227419477660844
1.6796806858205842	2.819303841846119	0.2700287648975246	0.7213309017224703
1.7626575628238248	3.0976483667001347	0.21383337947375747	0.10963985880838986
1.1251055132749563	1.2758066477224097	0.4872021894137515	-0.9988518665240519
1.1004732818930025	1.2018212294126176	0.49956266718669373	-0.9906247626625275
1.2866703286330785	1.6734280691061927	0.44995629407998217	-0.5045138476401281
1.2255266551378905	1.4989749316545236	0.4760391893106287	-0.8220213848538505
0.6439805125060039	0.43533823109753056	0.4263113969572386	0.46395158856911956
0.999663785666803	1.002309224378929	0.4985091734773385	-0.8045852622052112
1.076283478278754	1.1571201684372057	0.4977233940601512	-0.9692105214228323
0.7591513022601935	0.586058429255138	0.46612208763262447	0.10545381905135101
1.0465192293607877	1.0999077223634308	0.49656536817907226	-0.9242143071018745
1.0566446583624702	1.110212913371241	0.5015382016768497	-0.9337447376972355
0.9301318473414706	0.8514498123502876	0.5044069411663268	-0.5293448814529693
0.8004772342831081	0.6388739596014847	0.48104025448236576	-0.02638550967208138
0.4644449406738337	0.22288116883074707	0.35300435625846016	0.8487375639539322
0.8823924407469361	0.7968446035881498	0.48397013895286123	-0.4089609783598768
0.8620431534190922	0.7223709769062686	0.500857664965958	-0.23297049518631766
1.365377602418451	1.869864948148753	0.43044512834407445	-0.03771766128720963
1.3851268480971477	1.9213162874157672	0.4244687043892641	0.09077660111441657
1.2175687089615046	1.4868427121918026	0.4741473528656033	-0.8389125914331573
0.6377023603081565	0.41063574489741744	0.43238448785944783	0.5177397813029905
0.9717589056675655	0.9375789552978994	0.5029694280186159	-0.698393959493144
0.939842910462629	0.890706640255207	0.49448959033502554	-0.6099284301288826
1.1925984688834903	1.4422077291931412	0.4714946042869197	-0.8943023565735287
0.9595628567848268	0.9153419193224287	0.5018918971236124	-0.6575471533740872
0.9367769624615992	0.8938041824448855	0.4898748712391565	-0.6160467496409489
1.1679311731578546	1.374979281578038	0.4804415323688356	-0.956553049595792
1.662181208557464	2.772929644896407	0.27571638610926064	0.796604686743711
1.4142200460161227	1.9920292982943097	0.41820539686896785	0.2644988858349738
0.8696079477879408	0.7439951189655428	0.4976103883051694	-0.2851773633953907
1.484713155487075	2.21822007146601	0.3756031197540699	0.7400610965134407
1.096229919838858	1.186612764481373	0.5029235375981715	-0.9847159613445358
0.88572280693794	0.7869132650042349	0.4922661744358226	-0.38618010721607343
0.9977474946494082	0.9952281409353845	0.5001334241817159	-0.7939472157786425
0.805446829788611	0.6449910455179818	0.48295130702962014	-0.04166921902553255
0.8816794025289382	0.7681287916168001	0.4976150067205381	-0.3424521795596947
0.7773575667183897	0.6042435166867949	0.4752358083749923	0.060151203039924245
0.8861593883021712	0.7799373894069537	0.4961906935986944	-0.37003542002038403
0.8421051790870346	0.7133303406193396	0.4854400087773648	-0.21093318370176609
1.1105288092455492	1.2196230131452475	0.5007173026729255	-0.9957216798718286
1.2912823488473752	1.6667201710099373	0.4579222633424066	-0.5189212882994058
1.102605895809297	1.2189605537351138	0.4931256189417401	-0.9955672811077119
1.3377068411666828	1.7837056612996394	0.44585401051686313	-0.25043043026205547
1.2038414845132954	1.4521319472795686	0.4777755108735111	-0.8829264544525413
1.5982314395104922	2.5594767630723014	0.31849305797434146	0.9933365261124184
1.2716231785712437	1.6297573832666323	0.4567444869379276	-0.5955864595687342
0.738763090067857	0.54371707168542	0.466904554225147	0.2099302774520497
1.341379365792895	1.801360780314668	0.44069897563556093	-0.20746907669540868
1.017563015860327	1.0382689525506628	0.49842853958499567	-0.8546498429803626
0.46038024649881515	0.22105257091506725	0.3498539610412815	0.8511461585969259
1.0862864103858223	1.1783108301121201	0.49713099532976224	-0.9808893115033462
0.7910329886188459	0.6135760204340509	0.4842449784018204	0.03684793210743686
0.7425911380293059	0.5494562691813611	0.4678630034386253	0.19588088230091275
0.8011407624382003	0.6448904617694721	0.4786955315534643	-0.0414179767417881
1.6102640261538257	2.585873334452587	0.3173273589275323	0.9835743974871403
0.647385962939589	0.4361245543973745	0.4293236857409018	0.4622092612556227
1.1098189785079073	1.2214473689293168	0.4990952940432489	-0.9961327624779234
1.2843958371420454	1.644639555792043	0.4620760592460239	-0.5652943872525332
0.9323365038244449	0.8689929991744948	0.4978400042371975	-0.5660333271434024
0.3420876596824082	0.12356337491109816	0.2803059722268591	0.9526659930981924
0.9176643190189843	0.8540331543901374	0.4906477418239156	-0.5348131158162981
0.9208023992739374	0.8661609714656605	0.4877219135411071	-0.560182504878433
1.0066095092024165	1.0005242638666862	0.5063473772690734	-0.8019273205096137
0.7750816024910615	0.5840646777332351	0.48304926362444395	0.11040907549314435
1.300958865861029	1.6955941718157244	0.45316177995316675	-0.4559181543706959
1.157386797825358	1.3488363363898084	0.48296862963045384	-0.973552698656391
1.0554159344664156	1.1159208600043924	0.4974555044642194	-0.9387572476554846
0.4904378836473353	0.248094908861477	0.3663904292165968	0.8137405702900207
1.4416745651113188	2.096615756109164	0.3933666870567367	0.5048001264897277
0.9930818955436607	0.9775284234261659	0.5043176838305777	-0.7662758649744099
0.5488227765671647	0.3124558837794565	0.3925948346774365	0.7101115422705815
0.36633929390118813	0.1343264612051734	0.29917606329860147	0.9441416691753328
1.041576971407641	1.0643288950981262	0.5094125238585779	-0.8866388975872658
0.8500552594575875	0.7354444626896635	0.4823330281127558	-0.26462479823024454
1.3052464575652676	1.714530153731539	0.4479813806994981	-0.41328952554767234
0.6710365410043406	0.44508898762192944	0.4484920471933759	0.44222135992131373
0.6681104483416935	0.4253237613174932	0.45544856768294695	0.48598243392593066
1.1513559609655406	1.3149958104292094	0.4938580557509359	-0.9893759166360478
1.066758582673331	1.131280322940078	0.501118421203292	-0.9512933817677294
0.8347151562382754	0.6962572736674006	0.4865865194045751	-0.16903141204395805
1.3950985035243215	1.9504684403457644	0.4198642833514393	0.16305087076203334
0.9016642826010176	0.8144770975055171	0.49442573384825905	-0.4487770922381089
0.7222595092158244	0.5245062133108744	0.46000640256038716	0.2566270871678842
0.9527441141773243	0.9018335868820129	0.5018273207363179	-0.6317336724317364
1.5463636221643788	2.3892108340858824	0.35175820512143763	0.9522852909886033
0.827955108251388	0.686571209979804	0.48466950326148595	-0.14511746989436014
0.6438117066701072	0.4075782040074187	0.44002260466639787	0.5242641994792616
0.8723482052189673	0.7697280342639904	0.4874841880869721	-0.3462057946720662
1.1625035349505906	1.3681809787655808	0.4784130455678002	-0.9613699160776829
0.6604359795500511	0.45828498288755576	0.4312934881062732	0.4123971887254401
0.49225286899381904	0.23459055599967443	0.37495759099398185	0.8328959159051972
1.472461817626532	2.1543750711085536	0.39527428207225523	0.6237636169830275
0.8630571929037367	0.7631215490493946	0.48149641837903945	-0.3306644530688143
0.3561950546887329	0.1265276203624969	0.2929312445074845	0.9503868881924648
0.7148053276368482	0.5104427910951586	0.45958393208926895	0.29044260461186683
1.372964288776127	1.8884265559219704	0.4287510108151419	0.008677300522868242
1.0418251959440588	1.0830984438444882	0.5002759740218147	-0.9073555172790494
0.8025248181417773	0.6391434581888276	0.48295308904736356	-0.027059015530503952
1.1443437922827275	1.3091587860960874	0.48976439923468384	-0.9913919670034718
0.9294294765026849	0.8733418569202078	0.492758548042581	-0.5749625013448044
0.9021201576113274	0.8175367334289012	0.49335179089687675	-0.4555994581620485
0.6385932208898024	0.4128379658114973	0.43217423798405374	0.5130217484918833
0.9857804042338538	0.9811083443797894	0.4952262320439591	-0.7719954523051713
1.1963443005547463	1.4447144176584799	0.47398709172550635	-0.8914806875928708
0.8877312926273473	0.7804617492685193	0.49750041799308764	-0.37125295063805475
0.6537256269359494	0.43141678435213915	0.4380172347598798	0.4726137917092108
1.1171077118619972	1.2470214066054566	0.4935970085592689	-0.9997110738584416
1.4102151975109782	2.0022116034937474	0.40910939576410454	0.28895972338374254
0.9895521638670188	0.9904132362986209	0.4943455457177084	-0.7865713785877096
1.5040597267967408	2.257973088644758	0.37507318247436183	0.8031380807041453
1.0467333246262218	1.0749791769139578	0.5092437361692429	-0.8986365667342836
0.7312012382978991	0.5338118441696964	0.46429531621305087	0.234074698213383
1.0075091042772364	1.007849713118373	0.5035842477180499	-0.8127331880820126
1.1494409021562513	1.3054258436291983	0.4967279803416521	-0.9925706385419033
1.1149189218899738	1.2437527652544946	0.49304253926272645	-0.9994812789511754
1.2100825075895676	1.4818285321135958	0.4691682415327697	-0.8456691227661216
0.5388194098672714	0.27846701335368	0.3995859031904314	0.7673055071024472
0.7975737251132397	0.631683663737218	0.48173189324463067	-0.008412733311075343
1.2448309951499914	1.5406833060556056	0.47448934212218863	-0.7582865114104298
1.2183880429871512	1.4720976589716215	0.48233921350134046	-0.8584012168477492
0.930368761606559	0.8705544861124558	0.4950915185503311	-0.5692471617924464
1.5147612530165082	2.284846223013886	0.37233814150956523	0.8413232223592105
1.0095886523131372	1.0122925813716397	0.5034423616273174	-0.8191543604053698
0.7347188410469662	0.5495974953576049	0.4599200933681637	0.19553464434943651
0.3393835316669048	0.123684741367341	0.27754116098323434	0.9525737049994332
0.7568553899114844	0.5822385456633726	0.46573611707979806	0.11494532793838558
1.2208347352043896	1.4870580026175177	0.4773057338956307	-0.838619531697476
0.6499164313849789	0.43142204890132585	0.434205406934316	0.4726021929496707
0.8052120985109823	0.657242480113401	0.4765908584542818	-0.07224687530702895
1.2531327948660174	1.5765128212003507	0.464876384265842	-0.6969294869612821
1.186255911141651	1.4096823611485165	0.4814147305673928	-0.9276921580726327
0.5819609347602084	0.3457738586408692	0.4090740054397738	0.6490702997964013
0.8959204461294294	0.7933750201839869	0.499232936037436	-0.40103025602802433
0.6989756271843077	0.48333256874470704	0.45730934281195423	0.35458005747099114
1.2555379903507706	1.5544273082222997	0.4783243362396208	-0.7354433182136721
0.49660946459590594	0.2594951975091743	0.36686186584131875	0.7968469134136826
0.9047901170424283	0.8231359937821003	0.4932221201513781	-0.4680153573590246
1.2033877327767215	1.4459519135733898	0.4804117759900266	-0.89007477783133
0.4502273654383384	0.21615123725231414	0.34215174681218136	0.8575142287751012
1.5317887624307422	2.350095787361066	0.35674086875020916	0.9179376951345765
1.0208880703319254	1.0336668138525786	0.5040546634056361	-0.8486197776167537
0.6353484569194714	0.40933937809625254	0.4306787678713451	0.5205097855236731
0.7717467679246289	0.6080287684127647	0.4677323837182466	0.050702656538186903
1.463097769224421	2.149299266880175	0.38844813578433346	0.6137953764977452
0.7714708347368007	0.5943351186901277	0.47430327539173683	0.08485636251895093
1.0868376802550925	1.2015318677527262	0.4860717463787294	-0.9905256784653665
0.8415082380925824	0.6931345072134262	0.49494098448586926	-0.16133175937468106
0.40465986986029745	0.15361810797751885	0.327850815871538	0.927156567821701
1.2750092223123446	1.6334441347416542	0.4582871549415175	-0.5881574291458743
1.5315403906061427	2.347022297796415	0.35802924170793515	0.9148623058220349
0.8245033484402683	0.6959112661390572	0.4765477153707397	-0.168178777136041
0.8394986152148483	0.7065567773365113	0.4862202265465926	-0.19435082878242885
0.886762865989965	0.7897731585494797	0.49187628671522515	-0.3927652623614836
0.5731453237299449	0.32083747252211314	0.4127265874688883	0.6952032684008297
0.6440352314483899	0.4166750362376357	0.4356977133295721	0.504764151813533
1.096635928321919	1.1821452492315658	0.505563303706136	-0.9827093398373493
1.5948533025650684	2.545682026785391	0.3220122891723729	0.9967196942336973
0.7438163604562109	0.5678476866926555	0.45989251710988316	0.1506019210610796
0.986707270816164	1.0064514256450074	0.4834815579936603	-0.8106914946951828
1.0016288620302216	1.0156818274628656	0.4937879482987888	-0.8239848485856892
0.7200448585027945	0.5393711084219345	0.4503593042918273	0.22054047628499934
1.2426670420448622	1.5439030247912204	0.470715529649252	-0.7530144938666438
0.978321669781927	0.9558132592622356	0.5004150401508092	-0.7302834793842659
